filepath,label
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/9efb4ad17b7a7223968a83f84c2b756d.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/9f276749fc69be3888568549959e7cd1.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/9f3d91fbcd9f359a3e30e9342db2fe69.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/9f445eb4cb65a716e95fac0e61659f77.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/9f6e303c86cb127be69cf8c999095a01.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/9f7836b9203933656d780e4e9bcddf20.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/9f785434a621d2d7f0a4a48fdeeba631.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/9f99c5527294e8559a8d4d2644b0ceff.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/9fd156da135adf09dc0a1f692d3f69a8.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a0822d81875e279d80a3f9b39783406e.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a0ae2f4bcadb163d473695676033c803.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a11d659b78e7ba1b0bb72c38e2154038.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a1202e8459a33106ea0a1a7ead70699e.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a146185ecedbec2277447c770d530c02.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a1606a7c7fad6a3a9d7946fd9be0634e.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a189dfb89260f886cec81aa4a265bd61.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a21312a4af99388c93e441995817bdc9.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a27579a5d99082747412fd4331ae1d6c.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a279f6baa178d7956b84ecd2f356de35.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a2905ae08110c444b201eca3db1547fe.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a2f87ce09da32f948e67dc79e9c22aa1.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a35ded3dc8507c41dcaf43582e2bb651.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a36760843874598b689d09e0ac90df5d.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a37ba6b926fb742fb32e45099c356575.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a3a5cba3eb109b3ba9be1db4791d3762.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a3d0751f316fee247a0bdbc77f59bd0e.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a3d77780e7bad31673b24d84920dc0a5.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a4113a4a09219c015d285c200ec939a7.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a421f8a5a3dce5d1bb51eb25704a2824.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a49b3053d73039f5b51da718489e81a4.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a56000a24ef4d25154a38d857f106ce5.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a571be9fb38dec97e5b96e33af372e04.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a5a2b75ba6449896bf5c3aa3071af107.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a5b0127e73c97e1f6ccf05d3411ee0b5.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a5da376878a40113e59ca2847e362f19.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a5e8ffc9c58c16d536bff3a6f1f9a5a9.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a60580ec8c927146e7bf3bbaef2cf544.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a6aa645269d6b22b1daf5551eaf0e7f0.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a6deb4f1ffb38a9f35b4557215942cca.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a6f3f348002ccfd908fb7b5abbbf1721.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a74f3f663db06b9e69522255b1040837.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a79c29cf77c4a4e2cf63bb396e1f072b.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a7b679bb151a6e3479f474c53fa7cd3f.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a7ba43ec814a53ea4f20f7df892bb111.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a80c9bc7402f77b77599abc3ca682fc3.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a817f59f629248705b23f2ec8aa580c4.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a81c84588ba04c7c150effc6e20d8a75.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a87ef7f261e39ff3aca90adc578ae1e4.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a8ada45359467127dee6c9e384343e19.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a8e8922b416cb93de10029c7fc753551.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a99d93db666941820017728cb2a5e28e.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/a9c6fdea417a7048450ca6f6eb4bff19.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/aa346eda49fa83ab0178f3d48e1a3c5a.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/aa6761b0fa5899cabb96cc656d2807f4.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/aa905b842af2d205b18e4e0071ed93f1.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/aab2af091598e4511a4a404dd012463d.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ab00e7692017c05b6c48706a7a06a964.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ab287e8bf8e2564157bd459098228601.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ab4007ed83fdd78c3123f6cdcfc6c597.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/abb06062861b41145af20f456295333f.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/abb846946486c08e75a6f56afd13bc8c.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/abddc4c18b80fb68c4add575ee591e25.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/abf8d33676e09e6bba352ef2bf18e981.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ac717667d9dd775026e76917bceca69a.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ac96dc3fa599e818552bd855c8d42959.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ace93eab201a2bb70c1d1faeb831f8bc.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/acf1c16ff383cf9fc8fd0d31f439f555.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ad9c45394d1ee3cef1c351a5ba7d3b67.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ad9cecb53d5f8be77a21781d6288905c.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ad9fa35c80ec1a3b821b1ea9bde444cb.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/adb1b1b1bdc3578b6ef00e72a15080a6.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ae2c9479af07a41044e2355d530edd0f.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ae5650692e20d539957bcf55d44a2a98.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ae61940f349741a82829012a9bbf3b88.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ae711f10d7609de889d87acdbf691e4f.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/af50fcb143bad4d82d795289909362f3.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/af633791c22b8fdf7e3b339ec666a9f7.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/af637be332f86ef9a989ea23c01e911b.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/af8635200f51ad7cf43a21512c16a97a.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/afe8ebf629f9cab2ef70f555a5b39159.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b07c713ef178698032ed048e0c4a0198.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b09c129d3d628856d4ad79876c4f4d00.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b0a18966c4093d72faecf5470715eb1d.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b0c5964bc6ff526282af08676fe2d771.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b0cef3413ea4eda9f2484806b4f022e4.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b0cf8c3100b742016b7c88f93aa965db.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b0ff3abe6892c3b373b5070760c47a02.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b15c9380af6a2e904a720d782e8e44e6.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b1676beec6794f15e26f8edb174d2648.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b17213c761890a14f6f02be68d7fbd09.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b1a9f8703d514f1491a6f54e2ecafc87.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b1ab1086bda01628c9fac958d1518c8d.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b1fd625ebedba2bb88433061760f56fc.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b20aa32d74efb14aa8ef63034320776a.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b21ed0d6197257ab56d9d0285e7cc695.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b235842d35c50a9d058e8d777322f2f8.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b263df75f4f55832e519af790b475394.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b2b68e9ad7a8aabf037ae380caa2fc67.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b2c927f84fb97ff3e111ebd3647de580.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b2cad631e9b9daf3f967b2e344292bc2.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b2dcf7cf4157027009ec144c23efb569.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b2dd0686f9ccff9e86c71589f09e332f.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b2ea93060ad5ec747470c1a10706484a.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b333a8e2dbf94976801ef737ce5cdee1.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b334532faf6ecf118f4bf9cea1faea27.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b3403202f224dcbf62fc9df8d6318919.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b363eb3cd76c5352ebb8e468b57e761a.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b3f4c8865f2821cd2658f431419a3615.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b3fbf7f464d833065794cba4f138d562.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b42fdce99250c4b00a6f9cd7fc43396a.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b43bb82cc898e37f59e1e8ecbdc09b32.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b44ea319c592df0232d67027abcb3184.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b46c612dbe1cd9eeced63b1be121fc8e.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b4b88df4fe03d05b5b2f3a51ade3502d.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b4f2aa0b47dad433ecadc20ec6aa7aa0.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b54017f505d2f32b2a828e57f55cf899.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b587e11093b21ad9c2d1c3a84c027e14.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b5c31e1ee893fdb2362e7defb2ac2e28.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b5ef02945e04b6265d043ac84c556884.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b5f241e228a00ddfd7cef9c0618b289d.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b5ff4f7adbc3118a0e5df8db6e1a7ed9.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b64bdbc50dcb28892bd6ab0c4b2a035c.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b68706d20fdb237dd493aea010e6e8fe.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b6bcdb03f7450e42fc38be50b5b432b9.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b6cdf894e003ff58d688a8521b2f824c.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b6d7a982de690446b13fe6c348bcb4d0.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b6d982d4a36e7248236f0369f01f8d53.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b6ee3d6e2dc6169f584772f2e1cbc70e.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b76c3a2a54fe21a23e976de7e67a3585.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b7b7688791e2986be13ae4492643bbed.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b811fc098182ceddea0f2f5050d028d9.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b8128f5d059e34b5c6da658b903d2c4d.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b853c074fed1b78d3072498ec38bb2c9.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b8a796a17220a084b70300665a8a2f55.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b8cb255bef4d57fb835041227d37d701.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b8d34bf18dd08688c3a96117c08ad371.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b900f30081f2cb7fddadb9a7261419c7.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b92735c1babbace11e0e9320312e133c.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/b9a2c2781a53bcae230b917e75a54ff5.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ba3e2b2331e83b02707228404084daf4.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ba47f8ad86cee68a9efa0b9887980b17.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ba4c994ef1167dfd5f00cc8f1d6786fc.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ba6d4b391e758d7bc9f185152b26f8e5.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/ba93e55d8a2d849ca2ccace8886b3ea8.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bad36bb60c730f93b812e2796e042ae0.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/badc599aef5b2bd86d7ade4d4ae984ae.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bb3fa6e3de708668a9e630423b9a5b38.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bc052b64407aa9c3551e891817a2087c.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bc22f689bb04b7f50bc6feb0119394b2.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bc2de75548f58ab133367cb8e199497d.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bc3746d2b163f276c7399c3b2d969d65.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bc71794f96cbfe01e6a87baaf49af31e.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bc75c3b112388729d00b51589986badd.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bc85a6625827417db3f442c2ac04c415.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bc896b5e418149d8c59221ff7fc59d8f.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bcbb92646582522f7ebb003201cc9a22.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bcbbd32d9baae6cf7b590c4fe92b528b.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bcbea1d12e8d8ff2994ed646dde0a23e.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bcdeb05b3d4dd553d45a2d3f85b44466.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bce928a3bd433978d3244aa1079701e5.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bd116384bb722a71a6762af2dd7142b0.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bd2723dfc441ca8f57cc99faa627f3d1.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bd56de9b40cda92e7b822b63296368ba.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bd71bee89c297d468275a49dfd68e6f3.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bda69e219eac52f451427d62ab28ad0f.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bdb9afb7687a9f8a545d42ce2624ef15.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bdd20376d033624526a83f7148494952.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bde6d85993a6ba609822623e5de52269.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/be09e2200a477c2d59186b83ea9223f9.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/be3a0170b79716d030333fb92ca7bbc2.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/be7062befcea520cb2e1dd00b6cb3ea6.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/be7d9afbd2de5df96b7df5967ff64f7d.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bed97a54497aa35bff710b6c4cf2a756.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bf3d5ac1393985c64e0898a1e599e368.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bf66fbe7e420438ebdfc52df2f9bf46c.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bf6b679831dfa27b908855b0e065ff1e.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bf9945c23653513792b3428f5a072659.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/bfc1893d16c94e9ed37696645b8bdcae.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c01eafd117a6078bbd7d524218ba6bc9.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c044d91a4ea9fe29105c0be7581e0693.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c05c06abbe10abc50e509d7d9b290439.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c05eb36e4c12d234bd24af3a18f19435.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c088892215e8a8a0c3c450fd62403b0f.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c0b1522fb8bb47c93887e5cf2e031a91.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c0b2e8421078213055839b4d7ef0864f.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c0ce1d3d1005047c6dfc7b0918cb8467.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c0e3fcf23f6848f06f646df570cfdf18.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c11d4a8163bed3eaa22dc38d95f0dc62.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c120c2403f4fb25cd4696720806fb7af.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c1223bc31a4e2e2ec285e81ed51a2a7b.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c1607f1445875a8ee1bbca39a5a9db3f.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c1922777c0e15ebb48192f4a1da8c461.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c1950c52b2e228c4c2473107a6f38f2d.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c199f40e2c1864ccb44cd2bee988e5bc.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c1de368113ffb0f4797f89aaf7f29994.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c1ec5a661cf93a867947df304d254b2b.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c266d5a4d0f9f5aa8129307d009469cc.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c29ffdd3a435392a8df4e5b1e99c3e00.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c2a03e0f1b7b91ba9e8fceb8f80e2735.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c343f41ef2fffeb4d596cff956fa0473.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c348ff61534edb0563e21cf088bcd352.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c37f28a71abb8d278f5d5b8f347ff781.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c3968f0c742e366098fd8f924bf2596d.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c3b15a1ea0563b153dde8a8a06ee85b7.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c3c5251ef58d562a70b06815ed87a85e.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c3d1a27a1d9b23e11c3c9d8e1f517a9b.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c42ee6202d74c632d4b8650d4d26dc3e.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c439bbc839d3418eabdd6b91aeb95a32.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c4a80b8488cdb99fdd0767305d994e72.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c4fd3bc226aa453922ef4895c05cb0ce.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c5355ac6d3ac0d614bde03c308aaff46.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c53ec84223d404d00734b01519dfa3d7.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c595bd20e8cd23b961eb602241374117.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c5aee6b2a522bf128dcec9e204b4b750.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c5c2b04ce3211db4b2d59ab2377cc978.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c641ab8afd08bc729ad387c9f81a1615.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c643d29734e4bff093637d493a912351.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c658fd3bae5b038a4089c11e039328c2.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c69a95f57118e07a053a06b819e15d1f.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c7373a6a8d7e5649f725bc102d00dab5.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c74a03c0b23ceb737dd132b0efb73e19.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c780e1d988eed3c4554c4da67be8c63c.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c7c854adee2a3489f9094c6910b502a3.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c836598c906947b4b2c8b15a323fca10.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c8d0ff76b88194470b0a69e0913fa339.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c8ed48dd68f0d52185e0708488fb2eaf.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c91ba662f078ad452dd4003426816797.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c963b14482deb5046f6372595f594546.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c9b33900ef03803065faa2f28a987e6c.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c9ebfc7309ceffde2d00ec11f1824a03.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c9f1a5f2570b8f1d958fa09e5d2897ee.npy,1
/content/drive/MyDrive/data/logmel_dataset/ek1_tacotron2/c9fd7497d5b5e80f29f8e41cc7495a08.npy,1
